date,VIX,returns,vol_of_vol,vix_mean,vix_std,vix_zscore,regime,vix_trend,regime_trend,regime_0,regime_1,regime_2,regime_3
2015-11-06,14.33,-0.04784053156146184,0.9617250078610808,16.3115873015873,4.412307020973295,-0.4491045822895133,1,-0.177382319173364,1_flat,0.0,1.0,0.0,0.0
2015-11-09,16.52,0.15282623866015355,1.108599045646908,16.325079365079365,4.407704725801568,0.044222707065566295,1,-0.032786885245901565,1_flat,0.0,1.0,0.0,0.0
2015-11-10,15.29,-0.07445520581113807,1.123922579412041,16.33547619047619,4.402135321621905,-0.23749296968249475,1,-0.054421768707483165,1_flat,0.0,1.0,0.0,0.0
2015-11-11,16.06,0.050359712230215736,1.0887464520688117,16.347936507936506,4.396870005419806,-0.06548670021665004,1,-0.09111488398415413,1_flat,0.0,1.0,0.0,0.0
2015-11-12,18.37,0.1438356164383563,1.1994905249355758,16.369166666666665,4.393652123696849,0.4553918419125594,1,0.01885745978924014,1_flat,0.0,1.0,0.0,0.0
2015-11-13,20.08,0.09308655416439837,1.1631516667609005,16.394126984126988,4.396807112055932,0.8383067353049082,1,0.25109034267912755,1_up,0.0,1.0,0.0,0.0
2015-11-16,18.16,-0.095617529880478,1.1956882320812796,16.413373015873017,4.393867164255156,0.3975147447187493,1,0.20664451827242525,1_up,0.0,1.0,0.0,0.0
2015-11-17,18.84,0.037444933920704804,1.1973390559974744,16.43261904761905,4.393832000330449,0.5479000909001295,1,0.2576769025367156,1_up,0.0,1.0,0.0,0.0
2015-11-18,16.85,-0.1056263269639065,1.2570705971485332,16.44448412698413,4.390893343538512,0.09235384266680392,1,0.06984126984127004,1_flat,0.0,1.0,0.0,0.0
2015-11-19,16.99,0.008308605341246222,1.2416742288106755,16.456507936507936,4.388210630517576,0.12157394172966998,1,0.017365269461077748,1_flat,0.0,1.0,0.0,0.0
2015-11-20,15.47,-0.08946439081812818,1.1867647123062488,16.464007936507937,4.384888597886508,-0.2266894390400345,1,0.07058823529411784,1_flat,0.0,1.0,0.0,0.0
2015-11-23,15.62,0.009696186166774368,1.1866789711836137,16.474801587301585,4.379424951826988,-0.19518580560330945,1,0.08022130013831252,1_flat,0.0,1.0,0.0,0.0
2015-11-24,15.93,0.01984635083226638,1.1733614765341975,16.487936507936507,4.372776123224608,-0.12759320217040263,1,0.04185742315238716,1_flat,0.0,1.0,0.0,0.0
2015-11-25,15.19,-0.0464532328939109,1.1863325876777462,16.499603174603173,4.365339834855567,-0.3000002804241021,1,-0.01555411535968898,1_flat,0.0,1.0,0.0,0.0
2015-11-27,15.12,-0.004608294930875556,1.1566365449343625,16.51170634920635,4.357230180481479,-0.31940161330943617,1,0.05512909979064884,1_flat,0.0,1.0,0.0,0.0
2015-11-30,16.13,0.06679894179894186,1.1755306970918162,16.52281746031746,4.35265202832664,-0.09024784378834824,1,0.10403832991101991,1_flat,0.0,1.0,0.0,0.0
2015-12-01,14.67,-0.09051456912585243,1.219060628989102,16.524325396825397,4.351941173014454,-0.42609155848054886,1,-0.02654280026542799,1_flat,0.0,1.0,0.0,0.0
2015-12-02,15.91,0.0845262440354464,1.2292310136327538,16.536468253968252,4.345913021108231,-0.1441511256496567,1,0.12438162544169606,1_flat,0.0,1.0,0.0,0.0
2015-12-03,18.11,0.13827781269641726,1.308250362266796,16.558849206349205,4.339405547199891,0.35745697809961857,1,0.24552957359009642,1_up,0.0,1.0,0.0,0.0
2015-12-04,14.81,-0.18221976808393148,1.456883181512893,16.568492063492062,4.332777339081525,-0.40585793496252737,1,-0.045132172791747194,1_flat,0.0,1.0,0.0,0.0
2015-12-07,15.84,0.06954760297096563,1.4703318614158227,16.584444444444443,4.322613208360726,-0.17222092483420717,1,0.05249169435215939,1_flat,0.0,1.0,0.0,0.0
2015-12-08,17.6,0.11111111111111116,1.4990525292586419,16.597896825396827,4.320468740855453,0.23194316050178343,1,0.22819260293091426,1_up,0.0,1.0,0.0,0.0
2015-12-09,19.61,0.11420454545454528,1.4594754525725404,16.616626984126984,4.323265344481294,0.6923870679587353,1,0.18704600484261502,1_flat,0.0,1.0,0.0,0.0
2015-12-10,19.34,-0.013768485466598701,1.4288469466357265,16.61984126984127,4.324994343386357,0.6289392573006042,1,0.2648790058862003,1_up,0.0,1.0,0.0,0.0
2015-12-11,24.39,0.2611168562564634,1.6617673930796912,16.636944444444445,4.347196993705561,1.783460829307124,2,0.5186799501867996,2_up,0.0,0.0,1.0,0.0
2015-12-14,22.73,-0.06806068060680603,1.6330542147868243,16.64349206349206,4.3551509673197355,1.3975423543707193,2,0.23734349482852468,2_up,0.0,0.0,1.0,0.0
2015-12-15,20.95,-0.07831060272767276,1.6378825454487023,16.645595238095236,4.357109504010599,0.9879037370859459,1,0.043326693227091706,1_flat,0.0,1.0,0.0,0.0
2015-12-16,17.86,-0.1474940334128878,1.6879147913135373,16.622936507936508,4.335751140934423,0.28531699626027995,1,-0.01651982378854633,1_flat,0.0,1.0,0.0,0.0
2015-12-17,18.94,0.06047032474804048,1.6954463220507099,16.620952380952378,4.334571104397766,0.5350120146131102,1,0.005307855626327074,1_flat,0.0,1.0,0.0,0.0
2015-12-18,20.7,0.09292502639915501,1.6706708402574977,16.636388888888888,4.342167016360126,0.9358486432697107,1,0.22848664688427278,1_up,0.0,1.0,0.0,0.0
2015-12-21,18.7,-0.09661835748792269,1.714954220558342,16.64515873015873,4.344101506985456,0.4730187051423678,1,0.10064743967039447,1_flat,0.0,1.0,0.0,0.0
2015-12-22,16.6,-0.1122994652406416,1.7333750540513662,16.650515873015873,4.343206460934011,-0.011631008903271987,1,0.07304460245636712,1_flat,0.0,1.0,0.0,0.0
2015-12-23,15.57,-0.06204819277108442,1.750721656439258,16.65357142857143,4.342170123031782,-0.24954605597416318,1,-0.003201024327784796,1_flat,0.0,1.0,0.0,0.0
2015-12-24,15.74,0.010918432883750828,1.7500757333727135,16.65900793650794,4.34015681321372,-0.21174532996365403,1,-0.011927181418706856,1_flat,0.0,1.0,0.0,0.0
2015-12-28,16.91,0.07433290978398976,1.7552379153063449,16.66857142857143,4.338035194126177,0.055653898740948955,1,0.11323238973008554,1_flat,0.0,1.0,0.0,0.0
2015-12-29,16.08,-0.049083382613838045,1.766902688221965,16.672619047619047,4.33700406601629,-0.13664249297404815,1,0.06349206349206349,1_flat,0.0,1.0,0.0,0.0
2015-12-30,17.29,0.07524875621890548,1.7706388510350604,16.678055555555556,4.336915544845037,0.14110130532097065,1,0.07191568505889645,1_flat,0.0,1.0,0.0,0.0
2015-12-31,18.21,0.05320994794679024,1.738405174625349,16.674126984126985,4.335069953959825,0.3542902495656588,1,0.24130879345603273,1_up,0.0,1.0,0.0,0.0
2016-01-04,20.7,0.13673805601317945,1.773394719294239,16.685674603174604,4.3419245853483615,0.9245497746256497,1,0.30106851037083593,1_up,0.0,1.0,0.0,0.0
2016-01-05,19.34,-0.06570048309178744,1.74024494953282,16.683373015873016,4.3403567302199795,0.6120757230920831,1,0.06791827719492005,1_flat,0.0,1.0,0.0,0.0
2016-01-06,20.59,0.06463288521199595,1.603616190411438,16.68126984126984,4.338326275777891,0.9009765310999567,1,0.39027683997299123,1_up,0.0,1.0,0.0,0.0
2016-01-07,24.99,0.21369596891694997,1.731761573662469,16.70380952380952,4.366700570903273,1.8975861389269562,2,0.5776515151515151,2_up,0.0,0.0,1.0,0.0
2016-01-08,27.01,0.08083233293317349,1.716426407942604,16.743492063492067,4.414668381685943,2.3255445367307974,3,0.5346590909090909,3_up,0.0,0.0,0.0,1.0
2016-01-11,24.3,-0.10033320992225103,1.738188695197067,16.770277777777782,4.439986307252531,1.6958886134226887,2,0.23916369199388066,2_up,0.0,0.0,1.0,0.0
2016-01-12,22.47,-0.07530864197530873,1.764227406948555,16.781666666666666,4.450941034839669,1.2780068953526895,2,0.16184074457083764,2_flat,0.0,0.0,1.0,0.0
2016-01-13,25.22,0.1223854027592346,1.5733220379765511,16.80015873015873,4.476309216063388,1.8809784720917804,2,0.03403034030340302,2_flat,0.0,0.0,1.0,0.0
2016-01-14,23.95,-0.05035685963521008,1.5639611176739037,16.809960317460316,4.489282722325575,1.590463359999956,2,0.05367355917289918,2_flat,0.0,0.0,1.0,0.0
2016-01-15,27.02,0.12818371607515666,1.5854080749294397,16.828333333333337,4.521569157870361,2.2540110105198288,3,0.2897374701670645,3_up,0.0,0.0,0.0,1.0
2016-01-19,26.05,-0.03589933382679489,1.4834853544425102,16.84857142857143,4.551405932129451,2.0216673064631547,3,0.4585666293393058,3_up,0.0,0.0,0.0,1.0
2016-01-20,27.59,0.05911708253358916,1.483052677258486,16.879126984126984,4.597518821548225,2.3297072685536295,3,0.45670538542766614,3_up,0.0,0.0,0.0,1.0
2016-01-21,26.69,-0.03262051467923155,1.4712525705690631,16.910238095238096,4.6372633199404785,2.1089511701240706,3,0.28937198067632863,3_up,0.0,0.0,0.0,1.0
2016-01-22,22.34,-0.16298239040839269,1.5511335792769518,16.933809523809526,4.649739290492798,1.1626867956326867,2,0.19465240641711223,2_flat,0.0,0.0,1.0,0.0
2016-01-25,24.15,0.08102059086839741,1.4980481345238892,16.963531746031748,4.671868321403772,1.5382428954694742,2,0.4548192771084336,2_up,0.0,0.0,1.0,0.0
2016-01-26,22.5,-0.06832298136645953,1.5026445932119983,16.991230158730158,4.683951629036392,1.176094519661625,2,0.4450867052023122,2_up,0.0,0.0,1.0,0.0
2016-01-27,23.11,0.027111111111111086,1.5022016655378192,17.014603174603174,4.699766655357764,1.2969573326471506,2,0.4682337992376111,2_up,0.0,0.0,1.0,0.0
2016-01-28,22.42,-0.02985720467330155,1.5004032804436245,17.022460317460318,4.707165375777141,1.1466645532182016,2,0.3258426966292136,2_up,0.0,0.0,1.0,0.0
2016-01-29,20.2,-0.09901873327386268,1.5379113713174573,17.028174603174605,4.710156171152436,0.6734013229224504,1,0.2562189054726369,1_up,0.0,1.0,0.0,0.0
2016-02-01,19.98,-0.01089108910891079,1.524509495740025,17.02424603174603,4.707267313922944,0.6279129208387152,1,0.15558126084441892,1_flat,0.0,1.0,0.0,0.0
2016-02-02,21.98,0.10010010010010006,1.5492350426934796,17.034365079365077,4.715193632258821,1.0488720732059755,2,0.20702910488742443,2_up,0.0,0.0,1.0,0.0
2016-02-03,21.65,-0.0150136487716106,1.4849292336708386,17.05150793650794,4.724117332334155,0.9734076738563932,1,0.04589371980676327,1_flat,0.0,1.0,0.0,0.0
2016-02-04,21.84,0.00877598152424941,1.4617048685374776,17.06543650793651,4.7330678089798175,1.0087671854193476,2,0.12926577042399168,2_flat,0.0,0.0,1.0,0.0
2016-02-05,23.38,0.07051282051282048,1.464624426721553,17.091349206349207,4.749729596526627,1.3240018543896783,2,0.13550267119961146,2_flat,0.0,0.0,1.0,0.0
2016-02-08,26.0,0.11206159110350722,1.321935633962179,17.1259126984127,4.782757164642151,1.8554333820649378,2,0.040416166466586745,2_flat,0.0,0.0,1.0,0.0
2016-02-09,26.54,0.02076923076923065,1.2947392488186977,17.157619047619047,4.818585355310286,1.9471235353424154,2,-0.017400962606442194,2_flat,0.0,0.0,1.0,0.0
2016-02-10,26.29,-0.009419743782969059,1.2410779768776738,17.19357142857143,4.852805236992982,1.8744680915867804,2,0.08189300411522638,2_flat,0.0,0.0,1.0,0.0
2016-02-11,28.14,0.07036896158235084,1.2222683782239436,17.237936507936507,4.901521483836684,2.2242202809911715,3,0.252336448598131,3_up,0.0,0.0,0.0,1.0
2016-02-12,25.4,-0.0973702914001422,1.2128998599572038,17.277857142857144,4.926903394950826,1.648528945273529,2,0.007137192704202988,2_flat,0.0,0.0,1.0,0.0
2016-02-16,24.11,-0.050787401574803104,1.2131400936895707,17.315238095238094,4.942900130093157,1.3746508579840246,2,0.006680584551148172,2_flat,0.0,0.0,1.0,0.0
2016-02-17,22.31,-0.07465781833264207,1.1516275385790529,17.341071428571432,4.951952896876919,1.0034280767416737,2,-0.1743153219837158,2_flat,0.0,0.0,1.0,0.0
2016-02-18,21.64,-0.03003137606454498,1.1499197256375457,17.365634920634918,4.957883897660592,0.8621349687881897,1,-0.1692898272552783,1_flat,0.0,1.0,0.0,0.0
2016-02-19,20.53,-0.05129390018484281,1.134346945728861,17.38642857142857,4.9601318039753775,0.6337677208601522,1,-0.25588981515041676,1_down,0.0,1.0,0.0,0.0
2016-02-22,19.38,-0.056015586945932894,1.142699154329467,17.4065873015873,4.957860540170173,0.3980371538133186,1,-0.2738853503184714,1_down,0.0,1.0,0.0,0.0
2016-02-23,20.98,0.08255933952528394,1.0482543194323855,17.43206349206349,4.9596693466225465,0.7153574684071622,1,-0.06087735004476269,1_flat,0.0,1.0,0.0,0.0
2016-02-24,20.72,-0.012392755004766554,1.005311541515042,17.45996031746032,4.958308130837926,0.6574903367267635,1,-0.1420289855072464,1_flat,0.0,1.0,0.0,0.0
2016-02-25,19.11,-0.07770270270270263,1.0132061433821542,17.480873015873016,4.9540912337118295,0.32884476834843596,1,-0.15066666666666673,1_flat,0.0,1.0,0.0,0.0
2016-02-26,19.81,0.0366300366300365,1.0176311290530502,17.504285714285718,4.951088886403891,0.4656984228350186,1,-0.142795326698399,1_flat,0.0,1.0,0.0,0.0
2016-02-29,20.55,0.03735487127713277,1.0238651676269488,17.532896825396826,4.947759920242547,0.6097917488395985,1,-0.08340767172167707,1_flat,0.0,1.0,0.0,0.0
2016-03-01,17.7,-0.13868613138686137,1.0788877724576416,17.55138888888889,4.939602551026676,0.030085641420729364,1,-0.12376237623762376,1_flat,0.0,1.0,0.0,0.0
2016-03-02,17.09,-0.03446327683615813,1.0838487397429906,17.564206349206348,4.9341735165996985,-0.0961065409659811,1,-0.14464464464464466,1_flat,0.0,1.0,0.0,0.0
2016-03-03,16.7,-0.022820362785254567,1.0148584832160468,17.57400793650794,4.929975332678184,-0.17728444414612107,1,-0.24021838034576892,1_down,0.0,1.0,0.0,0.0
2016-03-04,16.86,0.009580838323353325,1.017215407415272,17.585198412698414,4.925119728793179,-0.147244829086848,1,-0.22124711316397228,1_down,0.0,1.0,0.0,0.0
2016-03-07,17.35,0.02906287069988145,1.0243009119184352,17.59373015873016,4.922833090007927,-0.04951014065962706,1,-0.20558608058608052,1_down,0.0,1.0,0.0,0.0
2016-03-08,18.67,0.0760806916426513,1.0299056993167426,17.608055555555556,4.920682647562119,0.2158124228902612,1,-0.20145423438836607,1_down,0.0,1.0,0.0,0.0
2016-03-09,18.34,-0.017675415104445702,0.9317237521231418,17.614603174603175,4.920553956245848,0.14742178052453841,1,-0.2946153846153846,1_down,0.0,1.0,0.0,0.0
2016-03-10,18.05,-0.0158124318429661,0.9226988485413381,17.619285714285713,4.920404006114018,0.08753636595269187,1,-0.31989449886963073,1_down,0.0,1.0,0.0,0.0
2016-03-11,16.5,-0.08587257617728539,0.9527757965999738,17.62357142857143,4.918950907534687,-0.22841688191081175,1,-0.37238493723849375,1_down,0.0,1.0,0.0,0.0
2016-03-14,16.92,0.02545454545454562,0.9107652167416691,17.627222222222223,4.9180824395991545,-0.1438004000355599,1,-0.3987206823027718,1_down,0.0,1.0,0.0,0.0
2016-03-15,16.84,-0.004728132387706974,0.8702232240730882,17.632103174603174,4.916682628459557,-0.1611052074051294,1,-0.33700787401574805,1_down,0.0,1.0,0.0,0.0
2016-03-16,14.99,-0.10985748218527314,0.9209193094436158,17.629444444444445,4.91793429986411,-0.5366977847828054,1,-0.37826627955205305,1_down,0.0,1.0,0.0,0.0
2016-03-17,14.44,-0.036691127418278846,0.9021042219403096,17.631309523809524,4.916629910084725,-0.6490847556501421,1,-0.3527566113850291,1_down,0.0,1.0,0.0,0.0
2016-03-18,14.02,-0.02908587257617723,0.9019634181866811,17.63111111111111,4.916775207571576,-0.7344470630974117,1,-0.3521256931608133,1_down,0.0,1.0,0.0,0.0
2016-03-21,13.79,-0.016405135520684788,0.8942270989890048,17.634166666666665,4.914136744153662,-0.7822669304512259,1,-0.32830004870920615,1_down,0.0,1.0,0.0,0.0
2016-03-22,14.17,0.027556200145032683,0.8953969579204106,17.637182539682538,4.911766626463787,-0.7058931751769173,1,-0.2688338493292053,1_down,0.0,1.0,0.0,0.0
2016-03-23,14.94,0.0543401552575864,0.8620734834288974,17.642420634920633,4.908168012679492,-0.550596603037905,1,-0.2878932316491898,1_down,0.0,1.0,0.0,0.0
2016-03-24,14.74,-0.01338688085676032,0.8620486130756123,17.63964285714286,4.909617307185828,-0.5906046593283099,1,-0.28861003861003853,1_down,0.0,1.0,0.0,0.0
2016-03-28,15.24,0.03392130257801895,0.8457034361117971,17.637420634920634,4.910579936464053,-0.4882153769900623,1,-0.20251177394034536,1_down,0.0,1.0,0.0,0.0
2016-03-29,13.82,-0.09317585301837272,0.8758626209102142,17.632460317460318,4.913813959431432,-0.7758658241716276,1,-0.3023725391216556,1_down,0.0,1.0,0.0,0.0
2016-03-30,13.56,-0.01881331403762665,0.8545137586562765,17.628690476190478,4.9165826679622775,-0.8275444045115148,1,-0.3401459854014599,1_down,0.0,1.0,0.0,0.0
2016-03-31,13.95,0.028761061946902533,0.7470606995857826,17.623373015873018,4.919845668933494,-0.7466439524858751,1,-0.211864406779661,1_down,0.0,1.0,0.0,0.0
2016-04-01,13.1,-0.06093189964157708,0.763345249129549,17.615396825396825,4.925562665420877,-0.9167271095942896,1,-0.23346986541837333,1_down,0.0,1.0,0.0,0.0
2016-04-04,14.12,0.0778625954198473,0.8218865858337114,17.61321428571429,4.926994629730262,-0.708994944836287,1,-0.15449101796407183,1_flat,0.0,1.0,0.0,0.0
2016-04-05,15.42,0.09206798866855537,0.8893268208576587,17.6159126984127,4.9256007743590144,-0.44581621593123566,1,-0.08540925266903909,1_flat,0.0,1.0,0.0,0.0
2016-04-06,14.09,-0.08625162127107655,0.9263281565285592,17.613174603174606,4.927374975044338,-0.7150205983953766,1,-0.18789625360230555,1_flat,0.0,1.0,0.0,0.0
2016-04-07,16.16,0.14691270404542234,1.0338113182872548,17.6218253968254,4.922882565151324,-0.29694500680831604,1,-0.1344402785216926,1_flat,0.0,1.0,0.0,0.0
2016-04-08,15.36,-0.04950495049504955,1.0446109690303473,17.630833333333335,4.916630014269252,-0.4618678498774215,1,-0.16248636859323884,1_flat,0.0,1.0,0.0,0.0
2016-04-11,16.26,0.05859375000000022,1.0676755101944666,17.64543650793651,4.9070241759020385,-0.28233741230382836,1,-0.09916897506925204,1_flat,0.0,1.0,0.0,0.0
2016-04-12,14.85,-0.08671586715867174,1.0685057130117765,17.649047619047618,4.904620705889686,-0.5706960409163543,1,-0.09999999999999998,1_flat,0.0,1.0,0.0,0.0
2016-04-13,13.84,-0.06801346801346797,1.0862070632685532,17.64972222222222,4.904082891448669,-0.7768470285984146,1,-0.182033096926714,1_flat,0.0,1.0,0.0,0.0
2016-04-14,13.72,-0.00867052023121384,1.0861747649160498,17.653214285714284,4.9009566902592825,-0.8025401027378185,1,-0.18527315914489306,1_flat,0.0,1.0,0.0,0.0
2016-04-15,13.62,-0.007288629737609464,1.0205153750077938,17.657261904761906,4.89718644758901,-0.824404369318946,1,-0.09139426284189467,1_flat,0.0,1.0,0.0,0.0
2016-04-18,13.35,-0.01982378854625544,1.0150770957593809,17.65511904761905,4.89895927496904,-0.8787823711080466,1,-0.07548476454293629,1_flat,0.0,1.0,0.0,0.0
2016-04-19,13.24,-0.008239700374531811,1.0105783783955038,17.654880952380953,4.899173235572285,-0.9011481611478962,1,-0.05563480741797433,1_flat,0.0,1.0,0.0,0.0
2016-04-20,13.28,0.0030211480362536403,1.0090427699667746,17.654999999999998,4.8990661359065335,-0.8930273400341511,1,-0.036983321247280654,1_flat,0.0,1.0,0.0,0.0
2016-04-21,13.95,0.050451807228915735,1.0199489662419232,17.65992063492063,4.894700361323902,-0.757946423898599,1,-0.015525758645024701,1_flat,0.0,1.0,0.0,0.0
2016-04-22,13.22,-0.05232974910394261,1.0168489036582875,17.662857142857142,4.891801476418674,-0.9082251526915583,1,-0.1151271753681391,1_flat,0.0,1.0,0.0,0.0
2016-04-25,14.08,0.06505295007564293,1.0435661146183814,17.669960317460315,4.885263921640109,-0.7348549382476501,1,-0.04477611940298509,1_flat,0.0,1.0,0.0,0.0
2016-04-26,13.96,-0.008522727272727182,1.0364399187610014,17.67329365079365,4.882432761074731,-0.7605416874140978,1,-0.08398950131233596,1_flat,0.0,1.0,0.0,0.0
2016-04-27,13.77,-0.013610315186246558,0.9837190850004657,17.67869047619048,4.877340757009984,-0.8013978663624626,1,-0.00361794500723589,1_flat,0.0,1.0,0.0,0.0
2016-04-28,15.22,0.1053013798111837,1.0433836857349776,17.68595238095238,4.8722895913797375,-0.5061177778339052,1,0.1224188790560472,1_flat,0.0,1.0,0.0,0.0
2016-04-29,15.7,0.03153745072273306,1.0441395850276558,17.690515873015872,4.86987864936182,-0.40874034372021223,1,0.1254480286738351,1_flat,0.0,1.0,0.0,0.0
2016-05-02,14.68,-0.06496815286624202,1.0475685579067942,17.698373015873013,4.86338774623894,-0.6206317845430372,1,0.12061068702290068,1_flat,0.0,1.0,0.0,0.0
2016-05-03,15.6,0.06267029972752036,1.0359632714984024,17.709285714285713,4.855544360990866,-0.43440767038019057,1,0.10481586402266285,1_flat,0.0,1.0,0.0,0.0
2016-05-04,16.05,0.028846153846153966,0.992597626351881,17.716190476190476,4.851927018028772,-0.3434079840853441,1,0.040856031128404746,1_flat,0.0,1.0,0.0,0.0
2016-05-05,15.91,-0.008722741433021874,0.9389186277635543,17.71920634920635,4.850561573135872,-0.37298904919099973,1,0.12916962384669972,1_flat,0.0,1.0,0.0,0.0
2016-05-06,14.72,-0.07479572595851658,0.8319329609360737,17.71757936507937,4.851502179743166,-0.6178662307100228,1,-0.08910891089108908,1_flat,0.0,1.0,0.0,0.0
2016-05-09,14.57,-0.010190217391304324,0.8153006699791013,17.72436507936508,4.845873505728232,-0.6509383861622373,1,-0.05143229166666663,1_flat,0.0,1.0,0.0,0.0
2016-05-10,13.63,-0.06451612903225801,0.8129610548779564,17.723492063492067,4.846594042488793,-0.8446121188623426,1,-0.1617466174661747,1_flat,0.0,1.0,0.0,0.0
